	333010.882647	1288544.260221	8533.887695	1887.000000	354600.000000
	332980.882647	1288574.260221	8491.460938	1886.000000	361800.000000
	332950.882647	1288604.260221	8449.034180	1883.000000	375300.000000
	332950.882647	1288634.260221	8419.034180	1881.000000	402300.000000
	332950.882647	1288664.260221	8389.034180	1881.000000	412200.000000
	332920.882647	1288694.260221	8346.607422	1881.000000	421200.000000
	332890.882647	1288724.260221	8304.180664	1879.000000	446400.000000
	332890.882647	1288754.260221	8274.180664	1878.000000	453600.000000
	332890.882647	1288784.260221	8244.180664	1876.000000	457200.000000
	332860.882647	1288814.260221	8201.753906	1873.000000	462600.000000
	332860.882647	1288844.260221	8171.753906	1872.000000	464400.000000
	332890.882647	1288874.260221	8129.327637	1872.000000	504000.000000
	332860.882647	1288904.260221	8086.901367	1871.000000	508500.000000
	332830.882647	1288934.260221	8044.475098	1868.000000	576000.000000
	332800.882647	1288964.260221	8002.048828	1868.000000	588600.000000
	332800.882647	1288994.260221	7972.048828	1866.000000	591300.000000
	332800.882647	1289024.260221	7942.048828	1864.000000	595800.000000
	332800.882647	1289054.260221	7912.048828	1863.000000	619200.000000
	332800.882647	1289084.260221	7882.048828	1862.000000	652500.000000
	332800.882647	1289114.260221	7852.048828	1861.000000	672300.000000
	332800.882647	1289144.260221	7822.048828	1860.000000	684000.000000
	332800.882647	1289174.260221	7792.048828	1859.000000	688500.000000
	332800.882647	1289204.260221	7762.048828	1858.000000	694800.000000
	332800.882647	1289234.260221	7732.048828	1857.000000	708300.000000
	332800.882647	1289264.260221	7702.048828	1855.000000	724500.000000
	332800.882647	1289294.260221	7672.048828	1852.000000	729900.000000
	332800.882647	1289324.260221	7642.048828	1850.000000	747000.000000
	332800.882647	1289354.260221	7612.048828	1849.000000	851400.000000
	331540.882647	1289954.260221	4562.865723	1838.000000	302400.000000
	331540.882647	1289924.260221	4532.865723	1838.000000	303300.000000
	331540.882647	1289894.260221	4502.865723	1836.000000	319500.000000
	331510.882647	1289864.260221	4460.439453	1835.000000	323100.000000
	331480.882647	1289834.260221	4418.013184	1833.000000	325800.000000
	331480.882647	1289804.260221	4388.013184	1832.000000	335700.000000
	331450.882647	1289804.260221	4358.013184	1832.000000	360900.000000
	331420.882647	1289774.260221	4315.586914	1832.000000	366300.000000
	331390.882647	1289774.260221	4285.586914	1832.000000	1733400.000000
	334720.882647	1289834.260221	9085.433594	1896.000000	91800.000000
	334690.882647	1289804.260221	9043.006836	1891.000000	100800.000000
	334690.882647	1289774.260221	9013.006836	1888.000000	125100.000000
	334660.882647	1289744.260221	8970.580078	1882.000000	144000.000000
	334630.882647	1289714.260221	8928.153320	1879.000000	174600.000000
	334600.882647	1289684.260221	8885.726563	1878.000000	206100.000000
	334570.882647	1289684.260221	8855.726563	1878.000000	211500.000000
	334540.882647	1289714.260221	8813.299805	1877.000000	216000.000000
	334510.882647	1289714.260221	8783.299805	1873.000000	239400.000000
	334480.882647	1289714.260221	8753.299805	1873.000000	250200.000000
	334450.882647	1289684.260221	8710.873047	1873.000000	260100.000000
	334420.882647	1289684.260221	8680.873047	1873.000000	265500.000000
	334390.882647	1289714.260221	8638.446289	1869.000000	269100.000000
	334360.882647	1289744.260221	8596.019531	1866.000000	293400.000000
	334330.882647	1289714.260221	8553.592773	1866.000000	306000.000000
	334300.882647	1289744.260221	8511.166016	1862.000000	321300.000000
	334270.882647	1289774.260221	8468.739258	1859.000000	343800.000000
	334240.882647	1289774.260221	8438.739258	1857.000000	358200.000000
	334210.882647	1289774.260221	8408.739258	1857.000000	361800.000000
	334180.882647	1289744.260221	8366.312500	1857.000000	367200.000000
	334150.882647	1289744.260221	8336.312500	1855.000000	369000.000000
	334120.882647	1289774.260221	8293.885742	1854.000000	387000.000000
	334090.882647	1289774.260221	8263.885742	1852.000000	392400.000000
	334060.882647	1289774.260221	8233.885742	1851.000000	393300.000000
	334030.882647	1289774.260221	8203.885742	1850.000000	4347900.000000
	331510.882647	1289744.260221	4418.013184	1832.000000	1345500.000000
	331480.882647	1289744.260221	4388.013184	1832.000000	1351800.000000
	331450.882647	1289744.260221	4358.013184	1832.000000	1355400.000000
	331420.882647	1289744.260221	4328.013184	1832.000000	1365300.000000
	331390.882647	1289774.260221	4285.586914	1832.000000	1733400.000000
	331780.882647	1289744.260221	4712.865723	1845.000000	856800.000000
	331750.882647	1289774.260221	4670.439453	1843.000000	862200.000000
	331720.882647	1289774.260221	4640.439453	1841.000000	871200.000000
	331690.882647	1289774.260221	4610.439453	1841.000000	872100.000000
	331660.882647	1289774.260221	4580.439453	1840.000000	891000.000000
	331630.882647	1289774.260221	4550.439453	1840.000000	891900.000000
	331600.882647	1289774.260221	4520.439453	1837.000000	895500.000000
	331570.882647	1289774.260221	4490.439453	1835.000000	898200.000000
	331540.882647	1289744.260221	4448.013184	1833.000000	917100.000000
	331510.882647	1289744.260221	4418.013184	1832.000000	1345500.000000
	331630.882647	1289384.260221	4827.718262	1863.000000	296100.000000
	331630.882647	1289414.260221	4797.718262	1862.000000	297000.000000
	331630.882647	1289444.260221	4767.718262	1860.000000	315000.000000
	331630.882647	1289474.260221	4737.718262	1857.000000	316800.000000
	331630.882647	1289504.260221	4707.718262	1855.000000	329400.000000
	331600.882647	1289534.260221	4665.291992	1850.000000	340200.000000
	331600.882647	1289564.260221	4635.291992	1846.000000	347400.000000
	331570.882647	1289594.260221	4592.865723	1844.000000	351000.000000
	331570.882647	1289624.260221	4562.865723	1843.000000	356400.000000
	331540.882647	1289654.260221	4520.439453	1841.000000	419400.000000
	331540.882647	1289684.260221	4490.439453	1838.000000	421200.000000
	331540.882647	1289714.260221	4460.439453	1835.000000	422100.000000
	331510.882647	1289744.260221	4418.013184	1832.000000	1345500.000000
	334750.882647	1289234.260221	9295.433594	1885.000000	336600.000000
	334720.882647	1289234.260221	9265.433594	1884.000000	345600.000000
	334690.882647	1289234.260221	9235.433594	1883.000000	348300.000000
	334660.882647	1289234.260221	9205.433594	1881.000000	357300.000000
	334630.882647	1289234.260221	9175.433594	1881.000000	373500.000000
	334600.882647	1289234.260221	9145.433594	1880.000000	379800.000000
	334570.882647	1289234.260221	9115.433594	1878.000000	387900.000000
	334540.882647	1289204.260221	9073.006836	1877.000000	393300.000000
	334510.882647	1289204.260221	9043.006836	1875.000000	396000.000000
	334480.882647	1289204.260221	9013.006836	1873.000000	398700.000000
	334450.882647	1289234.260221	8970.580078	1870.000000	406800.000000
	334420.882647	1289264.260221	8928.153320	1870.000000	410400.000000
	334390.882647	1289264.260221	8898.153320	1867.000000	412200.000000
	334360.882647	1289294.260221	8855.726563	1867.000000	3627900.000000
	331570.882647	1288964.260221	5322.275879	1894.000000	94500.000000
	331540.882647	1288994.260221	5279.849609	1892.000000	117000.000000
	331540.882647	1289024.260221	5249.849609	1890.000000	135900.000000
	331540.882647	1289054.260221	5219.849609	1890.000000	138600.000000
	331510.882647	1289084.260221	5177.423340	1889.000000	144000.000000
	331510.882647	1289114.260221	5147.423340	1887.000000	147600.000000
	331510.882647	1289144.260221	5117.423340	1885.000000	157500.000000
	331540.882647	1289174.260221	5074.997070	1883.000000	162900.000000
	331570.882647	1289204.260221	5032.570801	1878.000000	165600.000000
	331600.882647	1289234.260221	4990.144531	1875.000000	168300.000000
	331600.882647	1289264.260221	4960.144531	1874.000000	183600.000000
	331600.882647	1289294.260221	4930.144531	1871.000000	189000.000000
	331600.882647	1289324.260221	4900.144531	1870.000000	189900.000000
	331600.882647	1289354.260221	4870.144531	1865.000000	198000.000000
	331630.882647	1289384.260221	4827.718262	1863.000000	296100.000000
	331210.882647	1288964.260221	4251.322266	1824.000000	99900.000000
	331180.882647	1288964.260221	4221.322266	1823.000000	103500.000000
	331150.882647	1288994.260221	4178.895996	1818.000000	112500.000000
	331120.882647	1288994.260221	4148.895996	1817.000000	115200.000000
	331090.882647	1288994.260221	4118.895996	1817.000000	212400.000000
	331060.882647	1288964.260221	4161.322266	1869.000000	89100.000000
	331090.882647	1288994.260221	4118.895996	1817.000000	212400.000000
	333460.882647	1288994.260221	8216.311523	1934.000000	89100.000000
	333430.882647	1289024.260221	8173.885254	1934.000000	144000.000000
	333400.882647	1289054.260221	8131.458984	1931.000000	149400.000000
	333370.882647	1289084.260221	8089.032715	1928.000000	181800.000000
	333340.882647	1289114.260221	8046.606445	1878.000000	199800.000000
	333310.882647	1289144.260221	8004.180176	1876.000000	205200.000000
	333310.882647	1289174.260221	7974.180176	1874.000000	218700.000000
	333280.882647	1289204.260221	7931.753906	1873.000000	223200.000000
	333250.882647	1289204.260221	7901.753906	1873.000000	228600.000000
	333220.882647	1289234.260221	7859.327637	1870.000000	233100.000000
	333190.882647	1289234.260221	7829.327637	1869.000000	237600.000000
	333160.882647	1289264.260221	7786.901367	1866.000000	242100.000000
	333130.882647	1289264.260221	7756.901367	1865.000000	245700.000000
	333100.882647	1289294.260221	7714.475098	1861.000000	250200.000000
	333070.882647	1289294.260221	7684.475098	1859.000000	272700.000000
	333040.882647	1289294.260221	7654.475098	1858.000000	278100.000000
	333010.882647	1289324.260221	7612.048828	1856.000000	282600.000000
	332980.882647	1289354.260221	7569.622559	1853.000000	288000.000000
	332950.882647	1289384.260221	7527.196289	1850.000000	293400.000000
	332950.882647	1289414.260221	7497.196289	1847.000000	302400.000000
	332920.882647	1289444.260221	7454.770020	1847.000000	306000.000000
	332890.882647	1289474.260221	7412.343750	1845.000000	310500.000000
	332890.882647	1289504.260221	7382.343750	1843.000000	315900.000000
	332890.882647	1289534.260221	7352.343750	1842.000000	320400.000000
	332860.882647	1289564.260221	7309.917480	1841.000000	1217700.000000
	335020.882647	1289024.260221	9652.420898	1901.000000	111600.000000
	334990.882647	1289024.260221	9622.420898	1899.000000	116100.000000
	334960.882647	1289024.260221	9592.420898	1899.000000	121500.000000
	334930.882647	1289054.260221	9549.994141	1897.000000	149400.000000
	334900.882647	1289084.260221	9507.567383	1897.000000	153000.000000
	334870.882647	1289114.260221	9465.140625	1895.000000	159300.000000
	334840.882647	1289144.260221	9422.713867	1892.000000	163800.000000
	334810.882647	1289174.260221	9380.287109	1890.000000	210600.000000
	334780.882647	1289204.260221	9337.860352	1888.000000	213300.000000
	334750.882647	1289234.260221	9295.433594	1885.000000	336600.000000
	332020.882647	1289024.260221	5557.128418	1904.000000	99900.000000
	332020.882647	1289054.260221	5527.128418	1903.000000	107100.000000
	332020.882647	1289084.260221	5497.128418	1902.000000	127800.000000
	332020.882647	1289114.260221	5467.128418	1899.000000	130500.000000
	332020.882647	1289144.260221	5437.128418	1897.000000	142200.000000
	332050.882647	1289174.260221	5394.702148	1895.000000	170100.000000
	332050.882647	1289204.260221	5364.702148	1894.000000	181800.000000
	332050.882647	1289234.260221	5334.702148	1891.000000	186300.000000
	332050.882647	1289264.260221	5304.702148	1888.000000	195300.000000
	332050.882647	1289294.260221	5274.702148	1884.000000	198000.000000
	332050.882647	1289324.260221	5244.702148	1881.000000	263700.000000
	332020.882647	1289354.260221	5202.275879	1878.000000	280800.000000
	332020.882647	1289384.260221	5172.275879	1876.000000	312300.000000
	331990.882647	1289414.260221	5129.849609	1875.000000	315900.000000
	331960.882647	1289444.260221	5087.423340	1872.000000	318600.000000
	331960.882647	1289474.260221	5057.423340	1869.000000	329400.000000
	331930.882647	1289504.260221	5014.997070	1866.000000	347400.000000
	331930.882647	1289534.260221	4984.997070	1864.000000	356400.000000
	331900.882647	1289564.260221	4942.570801	1863.000000	359100.000000
	331870.882647	1289594.260221	4900.144531	1858.000000	361800.000000
	331840.882647	1289624.260221	4857.718262	1853.000000	383400.000000
	331840.882647	1289654.260221	4827.718262	1852.000000	386100.000000
	331810.882647	1289684.260221	4785.291992	1850.000000	394200.000000
	331780.882647	1289714.260221	4742.865723	1847.000000	400500.000000
	331780.882647	1289744.260221	4712.865723	1845.000000	856800.000000
	332920.882647	1289294.260221	7781.753906	1905.000000	90000.000000
	332890.882647	1289324.260221	7739.327637	1904.000000	90900.000000
	332860.882647	1289354.260221	7696.901367	1900.000000	91800.000000
	332830.882647	1289384.260221	7654.475098	1898.000000	92700.000000
	332800.882647	1289354.260221	7612.048828	1849.000000	851400.000000
	334870.882647	1289354.260221	9465.140625	1893.000000	92700.000000
	334840.882647	1289324.260221	9422.713867	1892.000000	99000.000000
	334810.882647	1289294.260221	9380.287109	1888.000000	108900.000000
	334780.882647	1289264.260221	9337.860352	1886.000000	120600.000000
	334750.882647	1289234.260221	9295.433594	1885.000000	336600.000000
	331660.882647	1289354.260221	4870.144531	1866.000000	90000.000000
	331630.882647	1289384.260221	4827.718262	1863.000000	296100.000000
	332920.882647	1289594.260221	7304.770020	1892.000000	89100.000000
	332890.882647	1289624.260221	7262.343750	1841.000000	92700.000000
	332860.882647	1289654.260221	7219.917480	1839.000000	1326600.000000
	332350.882647	1289594.260221	5369.849609	1879.000000	91800.000000
	332320.882647	1289594.260221	5339.849609	1878.000000	94500.000000
	332290.882647	1289594.260221	5309.849609	1876.000000	135000.000000
	332260.882647	1289624.260221	5267.423340	1873.000000	157500.000000
	332230.882647	1289624.260221	5237.423340	1871.000000	189000.000000
	332200.882647	1289624.260221	5207.423340	1871.000000	189900.000000
	332170.882647	1289624.260221	5177.423340	1870.000000	191700.000000
	332140.882647	1289624.260221	5147.423340	1869.000000	258300.000000
	332110.882647	1289654.260221	5104.997070	1866.000000	281700.000000
	332080.882647	1289654.260221	5074.997070	1866.000000	282600.000000
	332050.882647	1289684.260221	5032.570801	1864.000000	292500.000000
	332020.882647	1289714.260221	4990.144531	1861.000000	314100.000000
	331990.882647	1289744.260221	4947.718262	1859.000000	322200.000000
	331960.882647	1289744.260221	4917.718262	1858.000000	343800.000000
	331930.882647	1289744.260221	4887.718262	1856.000000	345600.000000
	331900.882647	1289744.260221	4857.718262	1854.000000	348300.000000
	331870.882647	1289774.260221	4815.291992	1851.000000	437400.000000
	331840.882647	1289774.260221	4785.291992	1849.000000	445500.000000
	331810.882647	1289744.260221	4742.865723	1847.000000	448200.000000
	331780.882647	1289744.260221	4712.865723	1845.000000	856800.000000
	335290.882647	1288184.260221	10509.115234	1910.000000	967500.000000
	335260.882647	1288214.260221	10466.688477	1910.000000	1027800.000000
	335230.882647	1288244.260221	10424.261719	1907.000000	1116900.000000
	335200.882647	1288274.260221	10381.834961	1907.000000	1121400.000000
	335170.882647	1288274.260221	10351.834961	1907.000000	1123200.000000
	335140.882647	1288274.260221	10321.834961	1906.000000	1125900.000000
	335110.882647	1288304.260221	10279.408203	1905.000000	1128600.000000
	335080.882647	1288334.260221	10236.981445	1902.000000	1170000.000000
	335050.882647	1288334.260221	10206.981445	1900.000000	1250100.000000
	335020.882647	1288364.260221	10164.554688	1899.000000	1259100.000000
	334990.882647	1288394.260221	10122.127930	1899.000000	1293300.000000
	334960.882647	1288424.260221	10079.701172	1899.000000	1378800.000000
	334930.882647	1288454.260221	10037.274414	1898.000000	1387800.000000
	334900.882647	1288454.260221	10007.274414	1898.000000	1397700.000000
	334870.882647	1288484.260221	9964.847656	1895.000000	1406700.000000
	334840.882647	1288514.260221	9922.420898	1893.000000	1415700.000000
	334810.882647	1288514.260221	9892.420898	1891.000000	1430100.000000
	334810.882647	1288544.260221	9862.420898	1891.000000	1431900.000000
	334780.882647	1288574.260221	9819.994141	1890.000000	1438200.000000
	334780.882647	1288604.260221	9789.994141	1887.000000	1450800.000000
	334750.882647	1288634.260221	9747.567383	1886.000000	1466100.000000
	334750.882647	1288664.260221	9717.567383	1886.000000	1542600.000000
	334720.882647	1288694.260221	9675.140625	1884.000000	1548000.000000
	334720.882647	1288724.260221	9645.140625	1883.000000	1592100.000000
	334690.882647	1288754.260221	9602.713867	1882.000000	1596600.000000
	334660.882647	1288754.260221	9572.713867	1880.000000	1598400.000000
	334630.882647	1288754.260221	9542.713867	1880.000000	1872000.000000
	335320.882647	1288094.260221	10611.541992	1910.000000	669600.000000
	335320.882647	1288124.260221	10581.541992	1910.000000	673200.000000
	335320.882647	1288154.260221	10551.541992	1910.000000	675900.000000
	335290.882647	1288184.260221	10509.115234	1910.000000	967500.000000
	335410.882647	1288064.260221	10713.968750	1918.000000	364500.000000
	335380.882647	1288064.260221	10683.968750	1915.000000	375300.000000
	335350.882647	1288094.260221	10641.541992	1911.000000	378000.000000
	335320.882647	1288094.260221	10611.541992	1910.000000	669600.000000
	335200.882647	1287764.260221	10991.249023	1924.000000	149400.000000
	335200.882647	1287794.260221	10961.249023	1921.000000	176400.000000
	335200.882647	1287824.260221	10931.249023	1920.000000	190800.000000
	335230.882647	1287854.260221	10888.822266	1920.000000	200700.000000
	335230.882647	1287884.260221	10858.822266	1919.000000	216000.000000
	335230.882647	1287914.260221	10828.822266	1918.000000	231300.000000
	335230.882647	1287944.260221	10798.822266	1917.000000	235800.000000
	335260.882647	1287974.260221	10756.395508	1913.000000	275400.000000
	335260.882647	1288004.260221	10726.395508	1912.000000	279000.000000
	335290.882647	1288034.260221	10683.968750	1912.000000	282600.000000
	335290.882647	1288064.260221	10653.968750	1910.000000	286200.000000
	335320.882647	1288094.260221	10611.541992	1910.000000	669600.000000
	335620.882647	1287914.260221	10986.102539	1944.000000	91800.000000
	335590.882647	1287914.260221	10956.102539	1943.000000	95400.000000
	335560.882647	1287944.260221	10913.675781	1939.000000	105300.000000
	335530.882647	1287944.260221	10883.675781	1939.000000	130500.000000
	335500.882647	1287974.260221	10841.249023	1934.000000	135000.000000
	335470.882647	1288004.260221	10798.822266	1927.000000	137700.000000
	335440.882647	1288034.260221	10756.395508	1922.000000	139500.000000
	335410.882647	1288064.260221	10713.968750	1918.000000	364500.000000
	333850.882647	1287914.260221	10634.261719	1971.000000	102600.000000
	333880.882647	1287914.260221	10604.261719	1969.000000	145800.000000
	333880.882647	1287944.260221	10574.261719	1969.000000	148500.000000
	333880.882647	1287974.260221	10544.261719	1969.000000	149400.000000
	333880.882647	1288004.260221	10514.261719	1967.000000	152100.000000
	333880.882647	1288034.260221	10484.261719	1966.000000	212400.000000
	333910.882647	1288064.260221	10441.834961	1966.000000	216000.000000
	333910.882647	1288094.260221	10411.834961	1963.000000	217800.000000
	333910.882647	1288124.260221	10381.834961	1961.000000	231300.000000
	333940.882647	1288154.260221	10339.408203	1960.000000	232200.000000
	333970.882647	1288184.260221	10296.981445	1958.000000	264600.000000
	334000.882647	1288214.260221	10254.554688	1957.000000	291600.000000
	334030.882647	1288244.260221	10212.127930	1956.000000	294300.000000
	334030.882647	1288274.260221	10182.127930	1956.000000	297900.000000
	334030.882647	1288304.260221	10152.127930	1956.000000	298800.000000
	334060.882647	1288334.260221	10109.701172	1954.000000	299700.000000
	334090.882647	1288334.260221	10079.701172	1903.000000	655200.000000
	334210.882647	1287974.260221	10531.834961	1922.000000	118800.000000
	334210.882647	1288004.260221	10501.834961	1922.000000	124200.000000
	334180.882647	1288034.260221	10459.408203	1917.000000	129600.000000
	334150.882647	1288034.260221	10429.408203	1915.000000	210600.000000
	334120.882647	1288064.260221	10386.981445	1912.000000	217800.000000
	334120.882647	1288094.260221	10356.981445	1912.000000	233100.000000
	334090.882647	1288124.260221	10314.554688	1911.000000	239400.000000
	334090.882647	1288154.260221	10284.554688	1911.000000	244800.000000
	334060.882647	1288184.260221	10242.127930	1911.000000	268200.000000
	334090.882647	1288214.260221	10199.701172	1911.000000	272700.000000
	334090.882647	1288244.260221	10169.701172	1911.000000	275400.000000
	334090.882647	1288274.260221	10139.701172	1909.000000	278100.000000
	334090.882647	1288304.260221	10109.701172	1907.000000	280800.000000
	334090.882647	1288334.260221	10079.701172	1903.000000	655200.000000
	335980.882647	1288094.260221	11346.102539	1964.000000	108000.000000
	335950.882647	1288094.260221	11316.102539	1961.000000	113400.000000
	335920.882647	1288124.260221	11273.675781	1959.000000	122400.000000
	335890.882647	1288124.260221	11243.675781	1956.000000	133200.000000
	335860.882647	1288124.260221	11213.675781	1955.000000	142200.000000
	335830.882647	1288124.260221	11183.675781	1955.000000	150300.000000
	335800.882647	1288124.260221	11153.675781	1953.000000	154800.000000
	335770.882647	1288154.260221	11111.249023	1947.000000	160200.000000
	335740.882647	1288154.260221	11081.249023	1943.000000	162900.000000
	335710.882647	1288154.260221	11051.249023	1939.000000	171900.000000
	335680.882647	1288154.260221	11021.249023	1936.000000	176400.000000
	335650.882647	1288154.260221	10991.249023	1934.000000	181800.000000
	335620.882647	1288154.260221	10961.249023	1929.000000	189000.000000
	335590.882647	1288154.260221	10931.249023	1927.000000	195300.000000
	335560.882647	1288154.260221	10901.249023	1924.000000	200700.000000
	335530.882647	1288154.260221	10871.249023	1922.000000	206100.000000
	335500.882647	1288124.260221	10828.822266	1922.000000	215100.000000
	335470.882647	1288124.260221	10798.822266	1919.000000	219600.000000
	335440.882647	1288094.260221	10756.395508	1919.000000	222300.000000
	335410.882647	1288064.260221	10713.968750	1918.000000	364500.000000
	334630.882647	1288094.260221	10252.420898	1919.000000	96300.000000
	334630.882647	1288124.260221	10222.420898	1919.000000	98100.000000
	334600.882647	1288154.260221	10179.994141	1914.000000	111600.000000
	334630.882647	1288184.260221	10137.567383	1910.000000	118800.000000
	334630.882647	1288214.260221	10107.567383	1907.000000	140400.000000
	334630.882647	1288244.260221	10077.567383	1905.000000	145800.000000
	334630.882647	1288274.260221	10047.567383	1904.000000	162000.000000
	334630.882647	1288304.260221	10017.567383	1903.000000	165600.000000
	334660.882647	1288334.260221	9975.140625	1900.000000	173700.000000
	334660.882647	1288364.260221	9945.140625	1899.000000	178200.000000
	334660.882647	1288394.260221	9915.140625	1897.000000	202500.000000
	334660.882647	1288424.260221	9885.140625	1895.000000	205200.000000
	334660.882647	1288454.260221	9855.140625	1895.000000	208800.000000
	334660.882647	1288484.260221	9825.140625	1893.000000	216900.000000
	334660.882647	1288514.260221	9795.140625	1892.000000	219600.000000
	334660.882647	1288544.260221	9765.140625	1892.000000	222300.000000
	334660.882647	1288574.260221	9735.140625	1891.000000	225000.000000
	334660.882647	1288604.260221	9705.140625	1888.000000	226800.000000
	334630.882647	1288634.260221	9662.713867	1886.000000	263700.000000
	334630.882647	1288664.260221	9632.713867	1884.000000	267300.000000
	334630.882647	1288694.260221	9602.713867	1882.000000	270000.000000
	334630.882647	1288724.260221	9572.713867	1881.000000	271800.000000
	334630.882647	1288754.260221	9542.713867	1880.000000	1872000.000000
	333190.882647	1288424.260221	8763.594727	1948.000000	126900.000000
	333160.882647	1288454.260221	8721.167969	1945.000000	127800.000000
	333130.882647	1288484.260221	8678.741211	1891.000000	282600.000000
	335950.882647	1288514.260221	11365.809570	1999.000000	101700.000000
	335920.882647	1288514.260221	11335.809570	1998.000000	109800.000000
	335890.882647	1288514.260221	11305.809570	1998.000000	110700.000000
	335860.882647	1288514.260221	11275.809570	1995.000000	115200.000000
	335830.882647	1288514.260221	11245.809570	1993.000000	117000.000000
	335800.882647	1288514.260221	11215.809570	1992.000000	122400.000000
	335770.882647	1288514.260221	11185.809570	1990.000000	132300.000000
	335740.882647	1288484.260221	11143.382813	1989.000000	135900.000000
	335710.882647	1288454.260221	11100.956055	1988.000000	139500.000000
	335680.882647	1288424.260221	11058.529297	1986.000000	140400.000000
	335650.882647	1288394.260221	11016.102539	1931.000000	198000.000000
	335620.882647	1288364.260221	10973.675781	1925.000000	207900.000000
	335620.882647	1288334.260221	10943.675781	1923.000000	214200.000000
	335590.882647	1288304.260221	10901.249023	1923.000000	252900.000000
	335560.882647	1288274.260221	10858.822266	1923.000000	259200.000000
	335560.882647	1288244.260221	10828.822266	1921.000000	262800.000000
	335530.882647	1288214.260221	10786.395508	1920.000000	266400.000000
	335500.882647	1288214.260221	10756.395508	1920.000000	270000.000000
	335470.882647	1288214.260221	10726.395508	1920.000000	273600.000000
	335440.882647	1288214.260221	10696.395508	1920.000000	276300.000000
	335410.882647	1288214.260221	10666.395508	1920.000000	278100.000000
	335380.882647	1288184.260221	10623.968750	1918.000000	281700.000000
	335350.882647	1288214.260221	10581.541992	1918.000000	286200.000000
	335320.882647	1288184.260221	10539.115234	1911.000000	288900.000000
	335290.882647	1288184.260221	10509.115234	1910.000000	967500.000000
	333220.882647	1288574.260221	8823.594727	1947.000000	89100.000000
	333190.882647	1288544.260221	8781.167969	1944.000000	108900.000000
	333160.882647	1288544.260221	8751.167969	1943.000000	109800.000000
	333130.882647	1288514.260221	8708.741211	1941.000000	110700.000000
	333130.882647	1288484.260221	8678.741211	1891.000000	282600.000000
